1805785225,3940938296,1805785213,1805785219
1805785226,1850872885,1805785219,1805785234
1805785232,1337084768,1805785219,1805785213
2054179166,2054178973,2054179160
1805785230,1805785217,1805785236,4370162152
2054179137,2054092316,2054179070
1805785236,1805785215,3940938318,1805785230
2054179139,2054178973,2054179129
1805785234,1337084768,1805785226,4371320351
1805785240,1850872885,1805785210,1805785208
1805785238,1805785215,1805786763,1805785223
2054179144,2054179133,2054179054
2054179147,359072080,2054179111
1805785248,1805785210,1805785221,1805785208
2054179150,2054179076,2054179121
2054179121,2054179051,2054179150
2054179124,2054178994,2054179001
2054179127,2054178988,2054179160
2372894250,2361433392
2054179129,2054179060,2054179139
1805785196,1850872884,1805785221,1805786770
2054179131,2054179215,2054179054
2054179133,2054179144,2054179119
2054179135,2054179199,359072080
1805785198,3940938296,1805785217
2054179106,2054178976,2054179085
1349362495,1349363315,1203088611
1805785207,1805787985,1805785223,1805786753
2054179109,2054178988,2054179236
1805785208,4371320351,1805785240,1805785248
2054179111,2054179147,2054179169
2054179115,2054179030,2054179192
1805785210,1805785248,1850872884,1805785240
1805785215,1805785236,1805785238,1805786753
1805785213,1805785217,1805785225,1805785232
2054179119,2054179004,2054179133
2054179091,359072083,2054179027
2054179094,2054178961,2054179018
1861721504,1337082696,2928780572
2054179100,2054178967,2054179073
2054179103,2511281040,359072085
2054179073,2054179100,2054179247
2054179076,2054179150,2054179063
2054179079,2054179212,2054179189
1802655756,1804718260,1799413298
2054179082,2054178961,2054179239
2054179085,2054179106,2054179024
1802655758,1341185228,1804718264
2036828645,2036828607,2036828622
2054179060,2054179129,2054179153
2036828643,2850497103,5294688800
2054179063,2054178992,2054179076
2036828641,2036828609,2036828639
2054179070,359072077,2054179137
2571151886,3645979816,411394999
5221532721,2054197267,2054197264
2054179051,2054179121,2054178964
2054179054,2054179131,2054179243,2054179144
1064488149,1337084305,1337083777,1337082681
1064488155,2794094166,411504637,392621762
1064488156,2794094166
1064488160,1064488158,1337083225,1337082709
1064488158,1064488160,1337084292,1337084512
3818246176,4233548935,2047967925
1064488122,1337083079
2054179236,2054179109,2054178979
4748454034,1337084780,4747909342,1369830167,4744994537
2054179239,2054179082,2511281040
2054179241,2054179004,2054179186
1064488105,1337084158,1337082997
2054179243,2054178967,2054179054
2054179247,2054179008,2054179073,392618545
1343300532,411828181,411828172
3658607032,4054041339,411880871
3658607033,4054041339,4054070434
1343300539,1343300565,411880827,3729558915
1064488095,1337083743,1064488096
1064488096,1337083291,1337083079,1064488095
1343300544,1340957972,1340958010
3818246182,1344625926,1344625898
3818246181,4745075513,4745075512
3818246183,1344625926,3818246187
3818246178,2047967925,2047967924
1343300520,411849599,1343300553
3818246180,4324817734,4745075513
1343300521,411840971,1343300569
3818246189,3178316080,3178316079
1343300523,1343300563,3768473959
2054179212,2054179079,2054179192
3818246186,3178316079,3178316077,3818246187
2054179215,2054179131,2054178988
3818246188,2047967925,4233549057
1343300527,411828192,1343099421
3818246187,4233549056,3818246183,3818246186
2054179186,2054178992,2054179241
1343300563,1343300523,392621770
2054179189,2054178982,2054179079
1343300565,1343300539,411880826,411842460
1343300567,411823216,1343300594,2621979078
2054179192,2054179212,2054179115
1343300569,1340957972,411849605,1343300521
1343300574,1343099388,411840957
1343300573,411849613,411849606
2054179199,359072077,2054179135
2054179169,2054178996,2054179111
1806112822,2850496841,1806112820
2054179172,359072083,2054178996
1806112820,1850872871,1806112822
1806112817,3954720770,1337084432,2850496841
1343300553,3768421161,1343300520
1343300559,411828186,411828191
2054179184,359072085,2511281044
411823212,2910941402
1343300594,1341087478,1343300567,411823246
411823211,392621774,4748458449,3792706445,1337084852
411823210,411823209,411810362,411810370
411823209,411823210,411810357,1770654592
411823216,1343300567,411823231,1344368088,411828168
889995497,1808574257,2554066667
2850495940,2870154995,2850495540
411823215,5119378521,5116514165,411828172
1343300600,1343300605,411828189
1343300601,411849613,411849614
5113021613,5113021614,5113021621
5113021614,5113021613
1343300605,1341087446,1343300600,411823246,411828172
411823228,411823227,1341185198,411828166
411823227,411823231,411823228,411823222,411828174
5113021621,5113021613,2947728875
411823226,1999365571,1340958030,1246716454,2625835859
411823225,411823259,411823229,411823257
413330578,2869966868,4807570413
5113021622,5113021623,2947728866
411823232,1341185217,411828167
411823231,411823216,411823227,411828167,411828173
5113021625,1807018223,1807018219
411823230,1999365570,1343099483,1343099423
5113021620,2947728876
5113021623,5113021622,392611591
411823229,411823260,411823240,411823225,2623379125
411823220,3792706329,411823256,3792706356
411823218,4761623792,411823222,411463210,411823222,411828176
5113021624,392611593,1807027224
411823217,411823250,411828170,411828181
5113021630,4905927506,2379922097
411823224,1337084068,1799413298,2716609105,2631976238
411823223,1341185195,1341185207
411823222,411823218,411823218,411823227,411828166,411828175
411823221,411823257,3792706080,1343099395
411823244,411823263,1341039855,1341039868
411823241,411823262,1341039868,1341087466
411823248,2537513110,5153642921,5119378521,411828189
411823247,411823264,1341039858,2621918304
411823246,1341087478,1343300605,1343300594,411828188
411823236,411823235,411840916,1343099426,4745031441
411823235,411823234,411823236,1343099398,2692185253
411823234,411823235,411823233,4761657210,1343099514
411823233,1999365570,411823234,1341185206,1343099390
889995528,1064418810,2446682878
411823240,411823229,411823261,1341039863
889995521,1064418764,2446682866
411823238,2621979084,2621979082,411828191
411823260,411823229,2622123612,411823259,2537513114
411823259,411823225,411823260,411823258,2537513130
411823258,411823259,411823257,2537513128
411823257,411823221,411823258,411823225,411823256
411823264,411823247,411823267,411823263,2623220391
411823263,411823244,411823262,411823266,411823264
411823262,411823241,411823270,411823263,411823261
411823261,411823262,411823240,2622123612,1341185183
411823252,411823268,1341039867,2621918304
411823250,411823217,1344368088,411828169,411828180
411823256,411823220,411823257,1341202474
411823253,411823272,1341087442
411823268,1341087497,1341087442,411823252,411823267
411823267,411823266,411823264,411823272,411823268
411823266,411823271,411823267,411823263
411823272,2537513110,411823267,411823253,411823271
411823271,1341087476,411823266,411823272,1341087475
411823270,1341087473,1341087475,411823262
290170123,1343099436,4761650533,411047154,1343099468
1349362669,1349361871,1203088616,1393579801,1393579801
2870353749
2870353745,411082658,3959061876
2910935496,4764033995,2910935497
2870353746
2910935498,2642035524,2910935497,2642035532
2910935497,2910935496,2910935498
2910935500,2910941401,2537580658
3026812899,2668508172,4054102366
2910935499,2384991008,2621918305
2870353753
2870353744
2420040857,1340957997,1340957981,2420040853
2420040856,2420040851,2506161955
2420040853,2420040857,2420040851
1349362882,4721892034,1349363502
2420040851,2420040856,2420040853,1808582390
2870353774
1349362898,1349360361,1349363761
2020068523,1337083502,1337083985
290170332,1850872962,2373187257
290170329,4665987208,4665987210
3740559912,2651387048,2651387054
290170336,1337083904,2164872454
290170335,1337083116,1337084387
290170334,1337083849,5216186480
3740559917,2651387073,2651387083
4191456510,1340976234,1340976235
3065561657,1337082882,1337083144
4639629376,4440101642,4440101645
3065561648,1770388645,1770388649
3065561638,1337084131,2418829295
1805786753,1805785215,1805785207
1805786760,4371320353,1805785223
1799413288,1808629452,1799413295,1799413294,1337082538
1805786763,1805785238,4370162152
1805786764,1850872877,1806086735,3954711409,1805786768
1805786761,1850872879,1805786770,1850872878
1799413291,1799413300,1799647357
1349363015,1349363958,1349363866
1805786762,1850872878,1805786750,1805786768
1799413293,1341185185,411442868,1799413300
1805786768,1805786745,1805786762,1805786764
1799413294,1808629448,1337083311,1343099411,1799413288,3633327402
1799413295,1999365595,1799413288,1799413305,1337083661
1799413298,1799647357,411823224,2380846603,1802655756
1805786770,1850872882,1805786761,1805785196
1799413300,1799413291,1799413293
1799413304,1936801309,1936801305,1936801300,1936801298,5132421633
1799413305,1799413295,411880822,3646601805
392618543,2054201717,3622882760
392618544,392611593,1807022857,2947728874,2947728875
392618542,3622882760,4883661832,3396424530
2554064112,2554064111,2537518447,2657181935
2554064111,2554066667,2554064110,2554064112
392618545,392618546,2054179247
2554064110,2554064111,1808580607,2537518445,2657187698
392618546,2379976431,392618545
1349362998,1361324394,1349363819
1805786745,1850872877,1805787986,1805786750,1805786768
1805786751,3954711409,1806109320,1337084436
1805786750,1805787987,1805786745,1805786762,1850872879
2418812239,1337082882,3875874889
5119378521,411823215,411823248
2418812243,1916670888,1916670889
2425447890,2425447929,2425447917
2425447889,2425447931,411813657,1337082650
2425447892,2425447956,2425447962,2425447954
2425447891,411813657,2425447964,1337083167
2425447894,2425447958,2425447921
2425447893,2425447923
2425447896,2425447946
2425447895,2425447900,2425447960,2425447946
2425447898,2425447935,2425447933
2425447897,411813656,2425447909,1337084227
2425447900,2425447895,2425447952,2425447942
2425447899,2425447939,2425447937
2425447902,2425447906,2425447901
2425447901,2425447902,2425447944
2425447904,2425447942
2425447903,2425447937,2425447907,2425447914
4932456546,411555518,1337084858,4932456545
4932456544,4932456545,4932456543
4932456545,4932456544,4932456546
4745031474,4748457960,4745031472
4932456542,4932456543,4932456541
4932456543,4932456542,4932456544
4745031472,4745031474,4745031473
4932456540,4197071608,3084217543
4932456541,1337082922,4932456542
4333565867,2837232368,2102747118
4932456538,2107529463,4424802613
4932456539,3945304134,3084217556
4745015099,4744994534,1770388658
4745031460,4745031426,4745031425
4745031469,4745031468,4745031470
4745031473,4745031117,4745031119,4745031472
4745031470,4748457960,4745031425,4745031469
4745031471,1337082743,4748457960
4745031468,1337082743,4745031469
2850495521,2850495509,2850495540
2850495540,2850495940,2850495521
4745015115,4163382791,4163382794
1374037000,1340958071,1340957977
3876278960,411880872,3876278653
4745031421,1770654587,4745031422
4745031425,4745031470,4745031460
4745031422,4745031421,4745031423
4745031423,4745031424,4745031422
1349363103,1361324394,1349360923
2850495509,2850495506,2850495521
2850495506,2850495396,2850495509
3633327402,1337083311,3809525444,1799413294,3787181972
2872450743,2556879194,2872450744,2556863751
4272737069,4272737068,4272737070
4745031445,2676800657,4745031446
2872450744,2872450743
4272737070,4272737069,4272737071
4745031442,4745031443,4745031439
4272737071,4272737072,4272737070
4745031443,4745031442,4745031444
4272737072,4272737071,4272737073
4745031440,4745031439,4745031452
4745015065,1928821183,1928822855
4745031449,1340958121,1340958069,4745031450
4745031446,4745031445,4745031447
4745031447,1340957992,4745031446,1340958069
4745015063,2468831727,1928821182
4745031444,1340958126,1340958128,4745031443
4272737068,1337082720,4272737069,4122822025
4745031450,4745031449,4745031451
4745031451,4745031452,4745031450
4745031452,4745031451,4745031441,4745031440
4745031429,4745031428,4745031430
290170011,415768216,2024752617
4745031426,4745031428,4745031460
4745031424,4748457960,4745031423
4745031433,4748458449,4745031434
4745031430,4745031429,4745031431
4745031431,4745031432,4745031430
290170013,2024752600,2024752606
4745031428,4745031429,4745031426
4745031437,4745031436,4745031438
4745031434,4745031433,4745031435
4745031435,411840919,4745031436,4745031434,392621774
5221532320,3426506193,2383102317
3876278993,2726868386,1909908720
4745031432,4748458449,4745031431
4272737073,4272737072,4272737074
4745031441,2676800657,4745031452,411823236
4272737074,4272737073,4272737075
4745031438,4745031437,4745031439
4272737075,4272737074,4272737076
4745031439,4745075258,4745031440,4745031442,4745031438
4272737076,1337083049,4272737075
4745031436,4745031435,4745031437
2850496453,2850496440,2850496459
4883485948,4883485949,4883485947
290170659,1807090864,4572893150
4883485951,2837232487,2379976337
290170658,1807104258,4324819158
4883485950,2837232477,2837232480
290170657,4324819158,2000440043
4883485947,4883485948,2837232475
2850496459,2850496453,2850496465
4883485949,4883485948,2837232474
2850496470,2850496465,2850496475
2850496465,2850496470,2850496459
2850496478,2850496409,2850496487
2850496475,2850496470,2850496481
2850496422,2850496409,2036828631
2850496421,2850496428,2850496415
2850496432,2850496440,2850496428
2850496428,2850496421,2850496432
4870476867,4870476866,4870474254,4870491326
4870476866,4870476867
2850496440,2850496432,2850496453
4883485952,2379976407,2379976456
3065561192,2383253416,1337082978
1349363202,1349364761,1349364879
2850496407,2850496415,2850496299
2370550528,2372891859,4370162172
4054108125,1337084028,411549870
2850496415,2850496407,2850496421
2935396494,2651673521,2666407359
2850496409,2036828632,2850496422,2850496478
2321857509,1808580718,2372897070
2370550539,2370550532,4370162175
3065561274,1337084780,1099636009
1349363184,1349364848,1349363850
4745014416,4745014415,2468831727
2054147052,2054147045,2054155123
2370550543,2370550547,4382261782
2054147050,2837004207
2370550542,1999365566,2373196728
2054147049,2054149025,2054145566,2054155123,2837004207
2054147048,2054147047,2054147045
2370550532,2370550539,4370162172
2054147047,2054147048,2489465244
2370550531,2370550550,2372891859
2054147045,2054147052,2054147048
2370550556,2370623444,2373196728
4745014405,4745014404,4745014406
2370550554,4382261783
1915044914,2794094163
4745014409,4745014408,1770413780
290170655,1909607961,1337083748
4745014406,4745014405,4745014407
290170654,2036828610,2850497125,2850497126
4745014407,4745014408,4745014406
4745014404,4745014405,4744994541
2370550548,411835892,4370162175,4370162176
4745014413,4745014412,4853668468
2370550547,2370550543,4382261777,1805787988
4745014408,4745014407,4745014409
2370550552,2370550550,2370623444
4745014414,4745014415,4853668468
2370550550,2370550531,2370550552
4745014415,4745014414,4745014416
4745014412,4745014413,411498119
2425447921,2425447906,2425447894
1770413797,1770413775,1770413819
2425447923,2425447893,2425447964
1770413795,1770413782,1770413827
2425447925,2425435971,2425447907,2425435990
2425447927,2425447919,2425447913
2425447929,2425447890,2425447914
1770413806,1337084369,1337083348,1770413819,2488130517
2425447931,2425447889
2024754692,2024752615,2556879167
2425447933,2425447898,2425447970
1770413804,1770413782,1940040387
2024754690,2024752606,2024752615
2425447935,2425447898,2425447944
2425447906,2425447902,2425447921
3876278652,3876278650,2429135663
2054114527,2054114529,2054114525
2425447905,2425435985,2425426500,2425426521
3876278651,3876278653,3876278650
2425447908,2425447970,2425447912
3876278650,3876278651,3876278652
2054114525,2054104853,2054114527
2425447907,2425435978,2425447903,2425447925
2425447910,2425447916,2425447948
1349363417,1349363942,1349365230
2425447909,2425447897,2425447941
2054114523,2054115559,2054114531,2054099907
2425447912,2425447908,2425447956
2054114521,2054114529,2054118684
2425447911,2425447966,1337084227
3876278653,3876278651,3876278960
2425447914,2425447929,2425447903
2425447913,2425447927,2425447917,2425426521
2425447916,2425447910,2425447968
2935396429,2651673511,2653598635
1770413822,1770413792,1770413785
1770413819,1337084233,1770413797,1770413806,1337083956
2623220391,411823264
2425447917,2425447890,2425447913,2425426566
4870493365,3621266754,3621266753
2425447919,2425447927,2425447962
2425447954,2425447950,2425447892
2425447956,2425447892,2425447912
2850496293,2850496299,2850496288
2425447958,2425447894
1770413827,1770413795,1770413792
2425447960,2425447895
2425447962,2425447919,2425447892
2425447964,2425447923,2425447891
2425447966,2425447911
2850496299,2850496293,2850496407
2425447968,2425447916,2425447950
2425447937,2425435988,2425447903,2425447899
2425447939,2425447899,2425447972
2425447942,2425447904,2425447900
2425447941,2425447909,2425447946
2425447944,2425447935,2425447901
2425447946,2425447896,2425447941,2425447895
2425447948,2425447910
2425447950,2425447968,2425447954
2425447952,2425447900
2934183941,2934183940,2934183943
2850496263,2850496266,2850496254
2934183942,2054187094,2934183939,2934183938
2934183943,2934183941,2934183937,2054187094
2934183937,2934183928,2934183943
2934183938,2934183942,2934183925
2934183939,2934183942,2934183936
2934183940,2934183941,2934183935
2850496271,2850496275,2850496267
411463213,1344368020,1202821652,411854985
2850496267,2850496266,2850496271
2850496266,2850496267,2850496263
411463210,411823218,411056910,1341185185
2425447970,2425447908,2425447933,1337082984
2850496280,2850496288,2850496275
2425447972,2425435991,2425447939
2850496275,2850496271,2850496280
2850496288,2850496280,2850496293
2426283611,2370612731,2370559370
2934183925,2934183927,2934183924,2934183938
2934183926,5221530741,2383102302
2934183927,2934183930,2934183925
2934183928,2934183937,2934183929,2054187098
2934183922,2054187098,2054198198
2934183924,2934183925,2054199992
2934183933,2934183930,2934183935,2934183932,2934183934
2425349719,2425351040,1337083784
2934183934,2934183936,2934183933
2850496254,2850496263,2850496218
2934183935,2934183940,2934183933
2934183936,2934183934,2934183939
2934183929,2934183928,2934183932
2934183930,2934183927,2934183933
2018627216,2018664939,2018664942
1349363315,1349362109,1349362495
2934183932,2934183929,2934183933
2379922097,2379922092,1807018223,5113021630
4178185723,1340958122,4178185722
2850496216,2870154995,2850496218
2379922092,2379922093,2379922097
4178185722,3796590665,4178185723
4178185728,411857956,1343099407
2379922093,2379922092,3955135468
3662163249,1799671468,1799671418
2850496218,2850496216,2850496254
1349363502,1349362882,1349360766
1349363503,1349363850,1349360908
4745031120,411810349,4745031119
2550230794,2550230795,1337084181
4178185731,411857956,4178185734
2550230795,2550230794,1337083159
4178185734,3395076197,4178185731
1349363519,2934203141,3744454998
4745031111,1377427478,2432268916
4745031117,4745031473,392621768
4745031119,4745031120,4745031473
290170340,2024752602,2024752610
290170338,1807314679,1807320354
290170337,3815035668,2164872454
412217249,412222248,3389911358
412217251,4107773979,2701270745,2716652370
412217254,3062746657,3062746658
412217253,412222266,2935101686
1871222962,411810388,1871222968
1871222967,4932459491,1871222968
1871222968,1871222962,1871222967
2554097472,1337082930,2712094500,392621758
1349363439,1349364355,1349363958
1770413775,1770413797,1770413785
290170375,1343099499,411441462
2054114531,2054118684,2054114523
2054114529,2054093261,2054115554,2054114521,2054114527
3794097462,411854993,3794097467,411857954
1770413782,1770413795,1770413804,411498121,411497022
1770413780,1940040387,4745014409,1928822856
1770413792,1770413822,1770413827
1770413790,411506321,4903565931
1770413785,1770413775,1770413822
3794097467,3794095645,3794097462
2537513120,2537513124,2537513126
2537513118,2537513128,2537513124
2537513116,1341087473,1341087476,1341185183
2537513114,1341185183,411823260,2537513122
2537513112,2537513122,2537513130
2537513110,411823272,411823248,1341087476
3065561364,2383253415,1999365598
2537513108,2537513130,2537513128
3065561339,1099768888,1099768911
1349363626,1349365325,1349360994
411250457,2113299488,1344625891,1344625920
3065561429,1770388664,1337084724
290170496,5294688796,4665987048
3065561423,2425360741,1770388664
3065561409,1770388664,1770388626
290170512,1337082976,1337082704
4901458850,1343099499,1807943690
2935101686,412222265,2701270744,412217253
290170500,2373187257,5293728035
290170498,5293728035,4665987208
3065561396,2383253415,1337084131
2537513130,1246716454,411823259,2537513108,2537513112
2537513128,411823258,4744962375,2537513118,2537513108
2537513126,1341202481,1341202474,2537513120
290170514,1337082512,1807090809
3065561380,2383253415,1337082688
2537513124,2537513120,2537513118
2537513122,2537513112,2537513114
3646447924,3186343551,1343176859
3646447925,3186343551,411849623
1885325356,411549872,3945304088
1885325349,3193688971,3945304091
4764033995,2370559361,2910935496
1885325346,1885325340,3945304088
2418829293,2418829301,1337083144
2418829294,2418829292,1999365602
2418829295,2418829300,3065561638
3955348420,3955348421
2418829296,2418829297,2418829300
3955348422,3955348421
3955348421,2034969523,3955348420,3955348422,2034969499
2020032545,412215283,1337083781
2418829292,2418829300,2418829294
3792706077,3792706080,2910941402
3792706080,3792706077,411823221
2418829301,2418829293,2418829300,2418829298,1770388649
3792706059,2910941403,2910941401
2418829297,2418829296,2418829299
3792706061,2910941403,2910941402
1349363761,1349364235,1349364235,1349362898,1393579797
2418829298,2418829301,1337083505
2418829299,2418829297,4744994535
2418829300,2418829295,2418829292,2418829296,2418829301
4149710584,4149710585,4149710583
4149710583,4149710584,4149710581
4149710582,2383132565,3426488287
3377688818,4424725970,3377688828
4149710581,4149710583,2383132577
4149710580,2383132576,3377647542
3377688823,3377688821,3377688827
4149710578,3743971465,3426488286
3377688821,3377688823,2838901651
3377688828,3377688818,3377688832
3377688827,3377688823,2838901634
3377688832,3377688828,3390986722
3377688831,3390986721,3390986722
4149710585,4149710584,2383132565
3377688829,3389924972,2838901633
4149710567,4149710569,4149710572
3377688808,4107773975,4107773974
2429134973,2429134982,4285681168
3394875888,411369874,1343176873
2102707437,1337083090,4054081420
3377688812,3067879128,3067879127
4149710575,2383132571,2383132576
4149710572,4149710567,4149710571
4149710571,4149710572,2383132568
4149710570,2550215454,4149710569
4149710569,4149710570,4149710567
3933721079,3933721076,3933721071
1885325341,1337083237,1337082732
1885325340,1885325346,3945304091
3933721076,3933721079,3933721074
2379920797,2947728834,2947728833,2947726218
3933721074,3933721076,3993941273
3933721073,3933721072,1337084190,4196908039
1885325332,1337084300,1337084028
2429134982,3819420943,2429134973
3933721072,3933721073,3993941273
3933721071,1337084815,3933721079,1877996060
2107294955,1337082649,1337082948
2107294956,1337084087,2000439999
4933803619,4761650533,1343099389
2107294954,2000439999,1337083609,1337082948
2552422549,1337083102,391281726
2552422550,391281726,1337083893
1063913429,1337082970,1337082848,1063915045,359072060
3062746638,3062746637,3062746330,3062746329
2032779626,2032779628,2032779640
3062746637,412222227,412222231,3062746638
2032779628,2032785334,2032779644,2032779626,3062746270
3062746640,3062746652,3062746659
2032779627,2032779636,2032779630,2032789163,2032778585
3062746639,412222241,3062746648,3062746647
2032779630,2032790667,2032779627,2032779634,2032778587
3062746634,3062746635,3062746304
2032779629,2032794379,2032779644
3062746633,3062746304,3062746288,3062746308,3062746332
3062746636,3062746674
3062746635,3062746674,3062746634
2032779631,2032779638,2032779641
1361324394,1349362998,1349363103
1361324395,4054041354,4054041360
3062746654,3062746655,3062746653
2032779642,4920158382,2032779643
3062746653,3062746652,3062746654
2032779641,4920158382,2032779631
2032779644,2032779628,2032779629
3062746656,3062746660,3062746655
2032468343,4059282872,2032468340
3062746655,3062746656,3062746654
2032779643,2032779633,2032779642
2032468338,4059282873,4059282872
3062746650,3062746648,3062746649
3062746649,412222246,3062746650
2032779645,2032779633
2032468340,2032468343,1923452345,2018581869
3062746652,3062746640,3062746328,3062746653
3062746651,3062746648
3062746646,3062746284,3062746645,1923715313
2032779634,2032794379,2032779630,2032778601,2032792396
3062746645,3062746644,3062746646
2032779633,2032779643,2032779645
2032779636,2032779627,2032779635,2032778604,3062746271
3062746648,3062746639,3062746651,3062746650
2032779635,2032779636,2032788249
4924382497,2379977741,4924382496
3062746647,3062746329,3062746639,3062746309
3062746642,3062746643,3062746326,3062746325
2032779638,4920158380,2032779631,2032779637
3062746641,3062746320,3062746327,3062746322
2032779637,2032779638,2032779640
3062746644,3062746645,3062746643
2032779640,2032779637,2032779626
2032779639,1923715343,2032798044,1923715274
3062746643,3062746642,3062746644
3062746670,3062746671,3062746669
3062746669,3062746668,3062746670
2047967924,2047967927,3818246178
3062746672,3062746671,3062746276
3062746671,3062746672,3062746670
1349363850,1349363184,1349363503
4924382496,4924382497,2379977742
3062746666,3062746667,3062746665
2047967925,3818246188,3818246178,3818246176
3062746665,3062746664,3062746666
3062746668,3062746669,3062746667
2047967927,4721892003,2047967924,2047967931,2047967932
3062746667,3062746668,3062746666
3062746662,3062746660,3062746661
3062746661,3062746662
2047967932,1068270987,2047967927,4233548935,4233548250
3062746664,3062746665,3062746663
2047967931,2971815862,1350064530,2047967927,1068270987
3062746663,3062746664,3062746321
3062746658,3062746659,412217254
3062746657,412222250,412217254
3062746660,3062746656,3062746662
3062746659,3062746640,3062746658
412229667,2208671813,3191176042,1337083333
412229668,3191176042,1337083442
3062746685,3062746684,3644873279,4233700476
3062746688,3062746687,4233700253
3062746687,4233700476,3062746688
1349363866,1349365251,1349363015
2020081821,2018665179,2018639315,412215292
3062746682,3803147602,4233700181,3803147601
412229672,3646601796,412229673,1344368046,3646601804
3062746681,4233697479,3803147601,3062746683
3062746684,4233700471,3062746685
412229670,1337083609,1337082810,1337083466
3062746683,3062746680,3062746681,4233700471
412229675,412230711,412229677,412237474,1344368067
3062746678,3062746303,3062746679,3062746677
3062746677,3062746676,3062746678,3062746302
412229673,1344368127,1344368095,412229672,1344368112
3062746680,4054095054,3062746683,4054095057,2380795935
412229674,1344368136,1344368018,1344368127,1344368123
3062746679,3062746678
412229679,3395054503,3820414994,1417957595
3062746674,3062746635,3062746636,3062746675,3062746673
3062746673,3062746674
412229677,3808205147,412229675,3639571345
3062746676,3062746677
3062746675,3062746289,3062746674,1923715383
3062746702,3062746703,3062746701
3062746701,3062746702,1808580647
3062746704,3062746705,3062746703,4118666439
3062746703,3062746704,3062746702
3062746698,3062746699,1808580680,1808580716
3062746697,3062746696,1808580712,1808580673
4054108450,4054108451,2537521192,2537527348
3062746700,1808580612,1808580708,1808580716
4054108451,4054108452,4054108450
3062746699,3062746698,1808580708,1808580673
1349363819,1349365292,1349362998
4054108452,4054108451
3062746694,3062746695,1808580667,1808580680
3062746693,3062746692
3062746696,3062746697,3062746695
1068271400,4744486511,1099635938,1810405771
3062746695,3062746696,3062746694
3062746690,2373187245,2373194328,3062746691
3062746692,3062746693,1808574269,1808574401
3062746691,3062746690
3062746705,3062746704,2373187221
2021163353,2021163372,2021163347
1068271247,1064018682,1337082703,1068271254
2021163357,2021163361,4107773971
2021163359,2439291842,2021163366
2021163347,2021163376,2021163353
3768473961,2571156054,3768473959
3768473962,2571156054
3768473959,1343300523,3768473961
2021163329,2021163334,2021163371
1068271254,1369884760,1068271247,1337083058
2021163331,2021163370,2021163371
2021163334,4932433988,2021163329
2556879194,2872450743,2556863760,2556879167
3792706329,411823220,3792706320
2464918460,1914080780,2425348676
2556879167,1800306775,2024754692,2556879194
2018591056,1337084126,1337084740
3792706320,1343099501,3792706329
3792706356,411823220,3792706384
3792329514,3792329511
1068271301,1369884760,1068271269,1068271296
3792329511,1343099461,1344368143,3792329514
2054193905,2054092316,3957927388,2054194036
3792329548,1340957975,4404247841
2054193906,2054193168,3957927389,2054193159,3957927391
4744962966,4744962967,411047158
1068271273,1337083090,2425308957,1068271269
4744962969,4744962968,4744962950
4744962967,4744962968,4744962966
1068271269,1068271273,1068271301,2425308958
1349363942,1349361291,1349363417
4744962968,4744962967,4744962969
1068271296,1068271301
4744962950,4744962969,411849612
1349363958,1349363439,1349363015
3792706384,3792706356,3792706416
392621767,1770654591,411810349,411810364,411810356
392621768,3792706478,4745031117
392621766,1770654591,411810348,392621763,411810351
392621763,392621766,411810354,2665132450,1375668343
2372891852,2372891850,2372891868
2372891851,2372891867,2372891872
2496589097,2446688445,2446686877,2446688438
2372891850,2372891852,2372891872
392621762,411516709,3394979422,1064488155,4903565930
2496589098,2446688437,2446686879,2446688439
392621775,391281731,1343176873,411854995,411854994
2372891846,2372891859,2372891845
392621774,392617297,411823211,4745031435
2372891845,2372891846,2372891867
1063896771,1337084373,1337082583
392621771,392621770,411369874,2850497478,1337083605
392621772,411849611,2850497478,2716998467
392621769,392621770,1343176822,3198275596
392621770,2958117453,392621769,392621771,1343300563
2372891872,2372891850,2372891851
4870495167,4870495166
4870495164,4870495165,4870495163
4870495166,4870495167,4870495165
2372891868,2372891858,2372891852
4870495163,4870495162,4870495164
2372891867,2372891851,2372891845
4870495165,4870495166,4870495164,3621266755
4870495162,4870495163,4870495161
4870495161,3621266753,4870495162,2054092356
2379920418,2947726227,2379920349,2379920398
2379920423,2947726184,2379920393,2379920359
2372891859,2370550531,2370550528,2372891846
2372891858,2372891868
3792706416,3792706384,3792706445
392621752,2571156057,1337082841,1337083830,1337082676
2383132571,4149710575,2383132568
392621749,1337084525,1337083578,392621750
392621750,1337083839,392621749
1916783468,1337082448,392621755
2383132576,4149710580,4149710575
1063896765,1064018858,1337083465,2712094499
392621748,4344239413,1337084848,4344239418
2383132575,3378208189,3377647524
2383132573,2550215454,3378208189
1916783464,1337084683,1337084462
392621760,1337083618,3395054507,1337084831,1337082763
392621757,1337084416,1064018938,1337084607,1063929221
1916783462,4462780578,4462780577
392621758,1337084066,1337083255,359072060,2554097472
3792706445,411823211,3792706416
392621755,4462780578,1916783468
2383132568,4149710571,2383132571
392621756,4462780578,1337084462,2102699152,2620557390
392621753,1337082903,1337083919,1337083659,1337082997
392621754,1337083885,3191168501,2517668972,1064018670
2383132565,4149710582,4149710585
2379920380,2379920353,2379920352,2379920412
2379920383,2947726227,2947726191,2379920354
2379920382,2947726197,2379920399,2379920354
2379920371,2947726231,2379920406,2379920363
2383132579,3377647524,3743971464
2379920369,2947728864
